,District,District Code,School Code,School Name,number,score,vote
1085,Lompoc Unified,69229,4233060,Lompoc High,456,39.7938596491,0.409012131716
1086,Los Angeles Unified,64733,1939305,George Washington Preparatory,547,22.7806215722,0.73945599022
1087,Los Angeles Unified,64733,1996651,CDS Secondary,34,16.2352941176,0.81433061866
1088,Twin Rivers Unified,76505,3430261,Pacific Career/Tech High Cont.,21,0.0,0.512501104338
1089,Davis Joint Unified,72678,5732219,King (Martin Luther) High (Co,14,14.0,0.521778584392
1090,Newman-Crows Landing Unified,73601,5035902,Orestimba High,272,50.6838235294,0.523248969982
1091,Pajaro Valley Unified,69799,4437901,Watsonville High,716,40.4497206704,0.788247387357
1092,Fullerton Joint Union High,66514,3037090,Sonora High,705,62.1617021277,0.532154474935
1093,Elk Grove Unified,67314,3430311,"Calvine High, Cont.",17,0.0,0.724257282954
1094,San Juan Unified,67447,3438504,San Juan High,205,31.9512195122,0.501066821841
1095,Burbank Unified,64337,1931187,Burbank High,1002,68.8193612774,0.687874685747
1096,Manteca Unified,68593,112565,New Vision High,30,7.0,0.507855822551
1097,Fontana Unified,67710,120758,Jurupa Hills High,640,45.35,0.782992589478
1098,Elk Grove Unified,67314,3430329,"Rio Cazadero High, Cont.",44,11.0,0.810262114997
1099,Riverbank Unified,75556,112573,Adelante High,11,18.0,0.511285183218
1100,San Jose Unified,69666,4335949,Pioneer High,585,78.9863247863,0.722009598445
1101,Elk Grove Unified,67314,3430352,"Las Flores High, Alt.",77,43.4415584416,0.810262114997
1102,San Francisco Unified,68478,3831765,Galileo High,722,58.4986149584,0.904845733346
1103,Washington Unified,76778,1038306,Washington High,350,35.8,0.443277310924
1104,Burbank Unified,64337,1931237,Burroughs High,932,71.1974248927,0.808108640031
1105,Los Angeles Unified,64733,120808,Dorothy V. Johnson Comm. Day,24,0.0,0.91624251497
1106,Firebaugh-Las Deltas Joint Unified,73809,1030121,Firebaugh High,222,44.9594594595,0.395764394441
1107,Center Joint Unified,73973,3430378,Center High,467,55.982869379,0.514728477984
1108,San Juan Unified,67447,3430386,El Sereno Alternative Educati,53,35.8679245283,0.486412512219
1109,Moreno Valley Unified,67124,3331071,Vista del Lago High,957,40.8463949843,0.553964887475
1110,San Diego Unified,68338,3733508,La Jolla High,546,75.6391941392,0.643146674673
1111,Los Angeles Unified,64733,1939479,WESM Health/Sports Medicine,414,46.2173913043,0.76065511572
1112,Ojai Unified,72520,5634076,Nordhoff High,298,57.1140939597,0.733727810651
1113,Whittier Union High,65128,1931302,California High,1114,52.1149012567,0.678964637258
1114,Center Joint Unified,73973,3430451,"McClellan High, Cont.",15,13.0,0.514728477984
1115,Clovis Unified,62117,1030196,Clovis West High,778,72.6221079692,0.410257742673
1116,Rim of the World Unified,67868,3635265,Rim of the World Senior High,443,57.0948081264,0.416916018352
1117,San Mateo Union High,69047,4135265,Peninsula High Continuation,36,17.0,0.773506840174
1118,Los Angeles Unified,64733,1931336,Cheviot Hills Continuation,11,18.0,0.816042024447
1119,Elk Grove Unified,67314,3430477,Florin High,545,43.0440366972,0.724257282954
1120,West Covina Unified,65094,1939537,West Covina High,995,57.5507537688,0.722227984649
1121,West Contra Costa Unified,61796,735316,Pinole Valley High,471,38.7558386412,0.820333432569
1122,Los Banos Unified,65755,120923,Pacheco High,518,44.9980694981,0.609182058047
1123,San Juan Unified,67447,3430493,Bella Vista High,722,72.891966759,0.486412512219
1124,San Luis Coastal Unified,68809,4036703,San Luis Obispo High,505,74.4514851485,0.644798745426
1125,Stockton Unified,68676,3930211,Jane Frederick High,45,11.2,0.702338562217
1126,Folsom-Cordova Unified,67330,3430501,"Walnutwood High, Alt.",81,38.049382716,0.513401072086
1127,San Benito High,67538,3537008,San Benito High,1002,61.4630738523,0.630313644324
1128,Los Angeles Unified,64733,1931377,Earhart (Amelia) Continuation,20,10.0,0.806232062321
1129,Sacramento City Unified,67439,3430519,Capital City,272,18.6544117647,0.810262114997
1130,Los Angeles Unified,64733,1931385,Einstein (Albert) Cont.,20,10.0,0.706802053886
1131,Lodi Unified,68585,3930237,Bear Creek High,667,57.616191904,0.613983375582
1132,Elk Grove Unified,67314,3430527,"Insights High, Cont.",18,0.0,0.724257282954
1133,Elk Grove Unified,67314,3430535,"Transition High, Cont.",12,17.0,0.53358802929
1134,Fresno Unified,62166,1030287,Young Academic Center,505,9.33267326733,0.770626242545
1135,Torrance Unified,65060,1939602,West High,796,79.2361809045,0.643809331448
1136,Fresno Unified,62166,1030295,Duncan (Erma) Polytechnical Hi,365,41.2301369863,0.538850876371
1137,Los Angeles Unified,64733,1931419,Leonis (Miguel) Continuation,30,13.0,0.658119126159
1138,Oakland Unified,61259,112797,Coliseum College Prep Academy,82,24.3536585366,0.78
1139,Jefferson Union High,68924,4135075,Oceana High,235,64.2553191489,0.814388961892
1140,Fullerton Joint Union High,66514,3037348,Sunny Hills High,843,82.0723606168,0.634521880065
1141,Kern Union High,63529,1530021,Central Valley High (Continua,13,0.0,0.595263958288
1142,Lodi Unified,68585,3930278,Plaza Robles Continuation High,18,17.0,0.613983375582
1143,Pittsburg Unified,61788,735407,Pittsburg Senior High,998,39.8396793587,0.811901646119
1144,Southern Kern Unified,63776,1530039,"Rare Earth High, Cont.",16,0.0,0.479087452471
1145,Natomas Unified,75283,3430584,Natomas High,391,43.7570332481,0.638572425017
1146,Los Angeles Unified,64733,1931450,Jack London Continuation,28,10.8571428571,0.743107540624
1147,Tracy Joint Unified,75499,3930302,Merrill F. West High,720,48.4138888889,0.628774661119
1148,Kern Union High,63529,1530047,Nueva Continuation High,11,9.0,0.590923124421
1149,Elk Grove Unified,67314,3430592,Laguna Creek High,594,57.2222222222,0.669520992267
1150,Fresno County Office of Education,10108,1030337,Fresno County Court,14,14.0,0.604175194433
1151,San Diego Unified,68338,3733698,Madison High,366,54.7431693989,0.604657849339
1152,Sierra Sands Unified,73742,1530054,Mesquite Cont. High,25,24.0,0.31420233463
1153,Los Angeles Unified,64733,1931468,Metropolitan Continuation,31,16.3225806452,0.846559206448
1154,Los Angeles Unified,64733,1931476,Canoga Park Senior High,584,44.4075342466,0.744038635678
1155,Placer Union High,66894,3135704,Placer High,433,70.0461893764,0.466746794872
1156,Elk Grove Unified,67314,3430618,Sheldon High,846,60.6359338061,0.599445599446
1157,Los Angeles Unified,64733,1931484,Mission Continuation,17,0.0,0.823900205693
1158,Glendora Unified,64576,1939677,Whitcomb Continuation High,16,0.0,0.525503015274
1159,Los Angeles Unified,64733,112862,Student Empowerment Academy,124,32.9274193548,0.922107850668
1160,Patterson Joint Unified,71217,5036256,Patterson High,585,44.7230769231,0.577589023195
1161,Dos Palos Oro Loma Joint Unified,75317,2431203,Dos Palos High,214,51.3130841121,0.372367312553
1162,William S. Hart Union High,65136,1931492,Canyon High,802,64.753117207,0.579585410653
1163,Los Angeles Unified,64733,112870,Los Angeles School of Global,117,36.811965812,0.81433061866
1164,Lodi Unified,68585,3930344,Independence,93,17.0752688172,0.41589295467
1165,Twin Rivers Unified,76505,3430634,Elwood J. Keema High,213,8.8779342723,0.524216204068
1166,Los Angeles Unified,64733,1931500,Owensmouth Continuation,16,6.0,0.744038635678
1167,Central Unified,73965,1030386,Central Unif. Alter/Opp,79,12.746835443,0.586681844052
1168,Whittier Union High,65128,1939701,Whittier High,864,50.8009259259,0.78215661104
1169,Lake Elsinore Unified,75176,3332350,Elsinore High,733,59.9386084584,0.382344624781
1170,Napa Valley Unified,66266,121087,American Canyon High,471,60.9469214437,0.717882632831
1171,Kern Union High,63529,1530112,Vista West Continuation,56,16.25,0.184210526316
1172,Los Angeles Unified,64733,1931526,Carson Senior High,914,44.8008752735,0.776502242152
1173,Los Angeles Unified,64733,121095,Ambassador School of Global,140,32.0142857143,0.823566084788
1174,Northern Humboldt Union High,62687,1235209,McKinleyville High,190,62.5105263158,0.657088577535
1175,Los Angeles Unified,64733,1931534,Rogers (Will) Continuation,25,12.4,0.765187419216
1176,Santa Cruz City High,69823,4430096,Ark Independent Studies,13,23.0,0.838548185232
1177,Fremont Union High,69468,4331799,Cupertino High,682,79.8856304985,0.810852120749
1178,Taft Union High,63818,1530138,"Buena Vista High, Cont.",15,20.0,0.191363777571
1179,Los Angeles Unified,64733,1931559,Stoney Point Continuation,35,8.91428571429,0.545961333175
1180,Modesto City High,71175,121129,Gregori High,669,54.9207772795,0.624695161083
1181,Compton Unified,73437,1931567,Centennial High,385,18.2467532468,0.843711153803
1182,Sanger Unified,62414,1030451,Taft High,36,16.5555555556,0.374449339207
1183,Folsom-Cordova Unified,67330,3430709,Folsom Lake High,15,40.0,0.496486605182
1184,Central Union High,63115,1333558,"Desert Oasis High, Cont.",30,7.0,0.660288270378
1185,Fullerton Joint Union High,66514,3037496,Troy High,961,88.6253902185,0.591143294806
1186,Stockton Unified,68676,3930427,Weber Institute,146,30.1506849315,0.68218537415
1187,Clovis Unified,62117,1030469,Enterprise Alternative,46,29.1956521739,0.398396767466
1188,Lodi Unified,68585,3930443,Middle College High,115,97.3565217391,0.594881537774
1189,Konocti Unified,64022,1735000,Lower Lake High,229,44.864628821,0.431428571429
1190,Mendota Unified,75127,1030493,Mendota High,245,25.1224489796,0.593724859212
1191,Covina-Valley Unified,64436,1931617,"Fairvalley High, Cont.",59,4.71186440678,0.712248743719
1192,San Joaquin County Office of Education,10397,3930468,San Joaquin County Community,228,6.18421052632,0.484574111335
1193,Clovis Unified,62117,1030501,Buchanan High,882,75.910430839,0.398396767466
1194,Downey Unified,64451,1931625,Columbus Continuation,54,8.0,0.687788741231
1195,Davis Joint Unified,72678,6060396,Holmes (Oliver Wendell),124,87.0,0.521778584392
1196,Tustin Unified,73643,3037553,Tustin High,762,58.0708661417,0.624855443582
1197,Los Angeles Unified,64733,1939859,Woodrow Wilson Senior High,686,36.0626822157,0.750386750387
1198,San Leandro Unified,61291,137588,San Leandro High,898,48.5890868597,0.737482842991
1199,ABC Unified,64212,1931641,"Tracy High, Cont.",94,12.6382978723,0.669346150659
1200,Hacienda la Puente Unified,73445,1939834,Glen A. Wilson High,616,66.0827922078,0.629021981523
1201,Scott Valley Unified,76455,4733309,Etna Union High,66,51.696969697,0.324840764331
1202,Scotts Valley Unified,75432,4430211,Scotts Valley High,281,83.0284697509,0.715371868603
1203,Tehachapi Unified,63826,1530245,"Monroe High, Cont.",24,33.0,0.264682952183
1204,Caruthers Unified,75598,1030535,Caruthers High,175,45.2285714286,0.386666666667
1205,Kern Union High,63529,1530252,Arvin High,914,35.0437636761,0.645581395349
1206,Shandon Joint Unified,68833,4037008,Shandon High,11,45.0,0.450738916256
1207,Salinas Union High,66159,2734481,Mt. Toro High,41,7.0,0.766725159026
1208,Charter Oak Unified,64378,1931666,Charter Oak High,652,55.8742331288,0.544794738036
1209,Los Angeles Unified,64733,6019475,Thirty-Second St. Perf. Arts,110,68.3,0.904467987103
1210,Pasadena Unified,64881,1931674,Marshall Fundamental,414,68.7584541063,0.640983033059
1211,Los Angeles Unified,64733,1931682,Zane Grey Continuation,16,0.0,0.695140327745
1212,Long Beach Unified,64725,1939875,Wilson High,1506,58.3466135458,0.742538438348
1213,Los Angeles Unified,64733,1931690,Independence Continuation,19,16.0,0.768974432634
1214,Merced Union High,65789,2439602,"Yosemite High, Cont.",75,7.0,0.541278550466
1215,Campbell Union High,69401,4331955,Del Mar High,410,45.4975609756,0.769785351466
1216,Fresno Unified,62166,1030584,Cambridge Cont. High,94,2.42553191489,0.568887253098
1217,Los Angeles Unified,64733,1931708,Chatsworth Senior High,827,50.4268440145,0.545961333175
1218,Yosemite Unified,76414,2030013,Yosemite High,220,51.5909090909,0.259656652361
1219,Kern County Office of Education,10157,1530302,Kern County Juvenile Court,39,10.2307692308,0.42465976693
1220,Fort Sage Unified,75036,1833409,Herlong High,27,37.0740740741,0.200417536534
1221,Los Angeles Unified,64733,1931716,Valley Alternative Magnet,61,62.3114754098,0.768974432634
1222,Kern County Office of Education,10157,1530310,Kern County Community,347,6.29971181556,0.42465976693
1223,Sacramento City Unified,67439,3430865,West Campus,381,90.1417322835,0.797459584296
1224,Hacienda la Puente Unified,73445,1939925,Workman (William) High,439,42.6970387244,0.765904748425
1225,Elk Grove Unified,67314,3430873,Franklin High,1005,72.3094527363,0.635654169855
1226,William S. Hart Union High,65136,1931740,Saugus High,891,67.9831649832,0.45738545338
1227,San Ramon Valley Unified,61804,113118,Dougherty Valley High,723,89.489626556,0.711773832098
1228,Twin Rivers Unified,76505,3430881,Vista Nueva Career and Tech,25,8.0,0.606024488027
1229,Central Unified,73965,1030626,Central High East Campus,1360,46.9522058824,0.586681844052
1230,Los Angeles Unified,64733,1939941,John F. Kennedy High,793,49.0176544767,0.607977991747
1231,Kern Union High,63529,1530344,Stockdale High,688,69.7296511628,0.815833333333
1232,Oxnard Union High,72546,5634548,Oxnard High,1011,50.350148368,0.647087467283
1233,Azusa Unified,64279,1931765,Sierra High,58,9.0,0.461583577713
1234,Cotati-Rohnert Park Unified,73882,4930046,El Camino High,28,7.0,0.729064800041
1235,Kern Union High,63529,1530369,Centennial High,621,72.5587761675,0.298972449739
1236,Los Banos Unified,65755,2431492,"San Luis High, Cont.",22,14.0,0.609182058047
1237,Las Virgenes Unified,64683,1931781,Calabasas High,620,81.2451612903,0.64766536965
1238,Hemet Unified,67082,113159,Tahquitz High,499,41.128256513,0.410739052903
1239,Southern Kern Unified,63776,1530377,Lincoln (Abraham) Altern.,11,9.0,0.479087452471
1240,Kern Union High,63529,1530385,Ridgeview High,802,48.7182044888,0.441355674029
1241,Fresno Unified,62166,1030675,Sunnyside High,1159,40.6566005177,0.568887253098
1242,Clovis Unified,62117,1030683,Clovis East High,751,69.0918774967,0.398396767466
1243,Claremont Unified,64394,1931807,"San Antonio High, Cont.",38,15.9473684211,0.593502314996
1244,El Tejon Unified,75168,1530401,Frazier Mountain High,110,59.2181818182,0.304721030043
1245,Perris Union High,67207,113191,Heritage High,895,52.2044692737,0.502294893861
1246,Esparto Unified,72686,5732904,Esparto High,94,54.2340425532,0.542914171657
1247,Claremont Unified,64394,1931823,Claremont High,888,71.9594594595,0.593502314996
1248,Lindsay Unified,71993,5432414,Lindsay Senior High,369,43.2222222222,0.449897750511
1249,Williams Unified,61622,637504,Williams High,124,40.4838709677,0.32895401718
1250,Hemet Unified,67082,3332673,Hemet High,837,59.1385902031,0.399497487437
1251,San Jose Unified,69666,4330593,Middle College High,12,75.0,0.769785351466
1252,San Jose Unified,69666,4332110,Broadway High,26,31.0,0.722009598445
1253,West Contra Costa Unified,61796,732941,El Cerrito Senior High,447,46.0872483221,0.889901823282
1254,San Lorenzo Unified,61309,137810,San Lorenzo High,521,33.5585412668,0.789598540146
1255,Los Angeles Unified,64733,1931864,Grover Cleveland High,1173,60.1534526854,0.695140327745
1256,Sacramento City Unified,67439,3431012,Burbank (Luther) High,553,28.8734177215,0.810262114997
1257,Selma Unified,62430,1030758,Selma Independent,45,4.53333333333,0.409964736662
1258,ABC Unified,64212,1931880,Whitney (Gretchen) High,276,100.0,0.669346150659
1259,Kern Union High,63529,1530476,Liberty High,593,67.0118043845,0.298972449739
1260,Santa Rosa High,70920,4930160,Allen (Elsie) High,351,37.660968661,0.688666300768
1261,Golden Valley Unified,75580,2030203,Liberty High,202,70.6930693069,0.272232885477
1262,San Bernardino City Unified,67876,3635844,San Bernardino High,757,31.3698811096,0.661103761745
1263,Sweetwater Union High,68411,3733953,Mar Vista Senior High,501,50.8522954092,0.669663669664
1264,Cotati-Rohnert Park Unified,73882,4930194,"Phoenix High, Cont.",15,31.0,0.729064800041
1265,Los Angeles Unified,64733,1931930,Avalon Continuation,13,38.0,0.810384159139
1266,West Contra Costa Unified,61796,735902,Richmond High,539,25.9591836735,0.886746643816
1267,Santa Cruz County Office of Education,10447,4430278,Santa Cruz County,197,17.345177665,0.751190229766
1268,Los Angeles Unified,64733,1931955,"Ellington (Duke) High, Cont.",26,7.53846153846,0.73945599022
1269,Windsor Unified,75358,4930228,Windsor High,627,67.8548644338,0.690663417876
1270,Pajaro Valley Unified,69799,4430518,Aptos High,493,71.4969574037,0.734965034965
1271,Compton Unified,73437,1931963,Compton High,778,20.7455012853,0.898423817863
1272,Petaluma Joint Union High,70862,4930236,"Valley Oaks High, Alt.",27,48.2962962963,0.613377434767
1273,Santa Rosa High,70920,4930244,Carrillo (Maria) High,619,81.7366720517,0.760627802691
1274,San Juan Unified,67447,3431111,Casa Roble Fundamental High,502,59.4501992032,0.442007644589
1275,Oxnard Union High,72546,5634761,Rio Mesa High,683,50.8843338214,0.733040003592
1276,Oakland Unified,61259,137943,Skyline High,540,47.6666666667,0.773475898939
1277,Paradise Unified,61531,432856,Ridgeview High (Continuation),28,10.7142857143,0.195263412276
1278,Los Angeles Unified,64733,1931997,Odyssey Continuation,13,15.0,0.837803249499
1279,Capistrano Unified,66464,113381,San Juan Hills High,693,77.4372294372,0.43391730904
1280,Sonora Union High,72389,5536503,Sonora High,356,67.2191011236,0.402743379691
1281,Sequoia Union High,69062,4135687,"Redwood High, Cont.",88,6.90909090909,0.847305389222
1282,Montebello Unified,64808,1964808,Home/hospital and independent study,43,21.023255814,0.737907992804
1283,West Sonoma County Union High,70607,4930327,Laguna High,31,19.3548387097,0.788591562708
1284,East Side Union High,69427,4332318,Foothill High,64,9.0,0.790654620853
1285,Sonoma County Office of Education,10496,4930343,Alternative Education,27,14.6666666667,0.723734225331
1286,Salinas Union High,66159,2734556,Salinas High,907,54.5931642778,0.752533507682
1287,Riverbank Unified,75556,5036850,Riverbank High,237,46.5696202532,0.511285183218
1288,Covina-Valley Unified,64436,1932086,Covina High,474,57.305907173,0.70250079139
1289,Gustine Unified,73619,2431807,Gustine High,163,47.7791411043,0.529743048222
1290,Placentia-Yorba Linda Unified,66647,3038023,Valencia High,855,61.9473684211,0.503782332845
1291,Lassen Union High,64139,1833805,Lassen High,310,50.2967741935,0.25216
1292,Cotati-Rohnert Park Unified,73882,4930384,Technology High,63,90.380952381,0.729064800041
1293,Kern Union High,63529,1530708,Bakersfield High,913,43.6834611172,0.42465976693
1294,Clovis Unified,62117,1031004,Gateway High (Continuation),54,12.7777777778,0.398396767466
1295,Los Angeles Unified,64733,1932128,Crenshaw Senior High,418,19.9210526316,0.878698742865
1296,Napa Valley Unified,66266,2835601,Napa High,687,55.3362445415,0.635677083333
1297,Santa Ana Unified,66670,6115133,Community Day Inter. and High,12,0.0,0.799118079373
1298,Glendale Unified,64568,1932144,Crescenta Valley High,1089,84.6639118457,0.601872599232
