,District,District Code,School Code,School Name,number,score,vote
645,Gilroy Unified,69484,118380,Christopher High,1098,45.0109289617,0.697410402909
646,Oakland Unified,61259,110189,McClymonds High,186,3.59139784946,0.836138613861
647,Sweetwater Union High,68411,3731064,Chula Vista Senior High,1785,35.6274509804,0.754016957886
648,Santa Rosa High,70920,4935292,Piner High,590,30.0610169492,0.723734225331
649,San Francisco Unified,68478,119875,S.F. International High,284,7.42253521127,0.927743252017
650,Oxnard Union High,72546,5631619,Camarillo (Adolfo) High,1812,63.8432671082,0.524601734221
651,Pomona Unified,64907,1937028,Pomona Senior High,1041,21.851104707,0.724364942147
652,Vista Unified,68452,118430,Mission Vista High,718,55.864902507,0.523737297133
653,San Bernardino City Unified,67876,3632809,Sierra High,154,2.72727272727,0.743398985121
654,Valley Center-Pauma Unified,75614,3731114,Valley Center High,842,49.1247030879,0.406335549472
655,Tamalpais Union High,65482,2133692,Tamalpais High,856,58.0992990654,0.896343306135
656,Clovis Unified,62117,110270,Clovis Community Day,29,32.0344827586,0.398396767466
